,0,77,387,388,766
gene_15481,5.2097691643,7.33892353087,4.18710261139,6.66025266573,4.7813177436
gene_15482,8.26836421095,7.75400558569,7.52069724588,7.17053601368,8.64584933822
gene_15483,2.01539051939,5.75363662434,1.99783433278,5.35956333744,3.31437750254
gene_15484,8.37138025706,8.70209994261,9.55122952655,8.37585180491,8.48332808004
gene_15485,9.06212171191,8.77433573509,10.6631222057,10.5281415093,11.0079593197
gene_15486,7.41698326132,4.41728544961,3.85530206138,8.23224822516,8.18202680424
gene_15487,0.0,0.0,0.0,0.0,0.426640477504
gene_15488,3.92603738372,5.27344875135,5.47291661706,6.40413675931,6.64052983132
gene_15489,6.00886556643,7.7055563631,6.38085583114,10.4072040208,7.45800461235
gene_15490,5.64944588932,6.87147405839,8.72504581278,9.51296558861,8.06824623647
gene_15491,6.80429884172,6.73179419349,8.86014962546,10.9290216393,9.05358925866
gene_15492,10.6715410667,10.0828143377,9.81370424543,9.7081855113,10.0492904179
gene_15493,5.4462926277,6.02579956196,2.80487960825,7.32655532419,6.84869804624
gene_15494,8.83743871486,8.3525555082,9.67263748741,9.21949768849,10.0199381564
gene_15495,11.9842938376,10.5826971195,12.4967139939,12.8023850949,11.7787711979
gene_15496,10.5615839012,10.8165357105,10.0742752873,9.59130915229,9.96735596585
gene_15497,9.5093177816,8.42700688072,9.95639793909,10.6043586328,10.5040840487
gene_15498,7.45501480807,9.65552893432,7.48497591451,7.97769778654,7.03816178714
gene_15499,10.9604364133,11.4206602942,11.0339804239,10.572188609,10.5435442148
gene_15500,11.4878450571,10.4023086182,9.81490445296,9.58728997364,9.85764360134
gene_15501,11.0183740708,11.3294039436,11.1793555362,10.7859918454,11.5051267562
gene_15502,11.7547831368,11.3345358744,10.8996816816,11.2233018698,10.5594153324
gene_15503,9.78866287472,8.74724304236,8.48396084545,9.90400532792,8.56031372554
gene_15504,9.66703523515,8.10825784719,4.35481180214,5.94956061183,4.15891056541
gene_15505,9.73924055266,10.4294172034,8.85084629395,8.62896674829,9.27938771794
gene_15506,10.657845406,10.3300093078,9.53858084169,9.51901108059,8.35908185744
gene_15507,9.68581228155,9.73415410957,8.30432850306,7.90636752384,8.60690114063
gene_15508,12.1124264742,11.4706944581,11.5533845045,11.378262338,11.1083022855
gene_15509,11.3963478987,11.1056793873,11.0184436218,9.90508158469,10.990983215
gene_15510,10.0628286786,9.58075979574,10.5299575589,10.0763880685,10.2615425681
gene_15511,9.15360776249,8.65549494602,8.21266174152,10.089715293,8.65819005643
gene_15512,7.05926874101,8.13985316128,4.06338213742,9.28713056761,7.38264996243
gene_15513,6.31486325967,6.45216709574,7.41076508501,5.88117270761,7.29368315197
gene_15514,13.9263608627,12.2660954742,11.5047892001,11.8969340322,10.935533413
gene_15515,11.4850393326,10.5624332443,9.22293252579,9.89860894472,8.42385125551
gene_15516,8.27310088735,6.19576884787,10.0520653294,8.39743933362,10.4740303702
gene_15517,6.31486325967,6.04817296172,11.2895866651,9.11356767794,12.2671260962
gene_15518,4.44581938453,3.34553831007,5.01957293779,5.14301783805,4.85178901163
gene_15519,8.93334837995,8.65549494602,9.37378956834,9.02521986361,9.56169081234
gene_15520,8.51029341063,8.82056192796,9.4359139881,8.64694385742,8.56818415146
gene_15521,10.7213641143,10.3413297872,12.3013275659,11.420665557,10.9705948569
gene_15522,1.59865104788,0.0,1.69844075618,2.40375853696,1.24889910708
gene_15523,10.787845438,10.4866439901,10.4457494604,10.2884508504,11.2516244245
gene_15524,8.2387056675,8.68027512207,9.96151915046,9.93804608744,10.6151974074
gene_15525,7.92128159842,6.4182135653,8.19802752035,4.70242483187,6.98819613251
gene_15526,0.0,0.0,0.0,0.0,0.0
gene_15527,5.63479653241,4.27276226891,8.18324333196,9.32784676671,9.3135451727
gene_15528,10.3122363197,11.1961164337,9.92674815618,9.84463515771,10.9931790012
gene_15529,1.0102785673,3.60899843618,0.0,0.0,2.54052329644
gene_15530,9.64161105294,9.93607105459,9.52508617335,10.2768572013,11.4481576132
gene_15531,10.8026698352,8.29758579225,10.3546681326,9.78622714676,10.4631667204
gene_15532,10.337331996,11.3469956591,8.5688795608,9.07390322442,9.55312431028
gene_15533,11.5401328831,11.0609930855,10.6637893438,10.2414946236,10.5925971887
gene_15534,8.08651310808,10.0471648197,7.86903238607,7.04331169212,7.80517635423
gene_15535,10.4613566595,9.52402056609,10.1494041847,10.2260629172,10.5013495711
gene_15536,11.8648090625,10.9088354197,11.1194599345,11.7401559991,11.16886012
gene_15537,11.412003454,10.7335492404,10.0822555094,10.4410040896,10.6619561973
gene_15538,11.3542052959,10.9088354197,10.7390042141,9.33904382767,10.5452058274
gene_15539,9.48092749794,10.7472866868,7.95423121388,7.65310302208,8.64956157254
gene_15540,11.7465017248,11.7370022246,10.1897257408,8.71237223343,10.0679183152
gene_15541,8.00056344271,9.04296437798,7.53822773974,7.36461620272,7.68002892297
gene_15542,7.18022744276,5.19540665941,5.79806866502,6.86888427303,0.75557128441
gene_15543,7.88459792099,6.51777015676,8.13795941712,7.94875267755,8.12803557708
gene_15544,11.4725233104,10.1238239516,11.1506231383,9.83750179039,11.8929070493
gene_15545,8.96590258081,6.23530774438,8.40651541193,5.98257838374,6.77807712954
gene_15546,3.71936965334,2.01970191444,3.77869219775,0.0,5.9681368438
gene_15547,11.5611065227,14.0153279305,10.4144421239,11.2391867833,11.2752515435
gene_15548,12.5268048625,12.4634324139,12.2942502641,13.1451265329,12.308040334
gene_15549,7.90305635191,8.04291241041,5.26397710937,7.69852410158,6.75067349321
gene_15550,8.87532546389,6.75388528257,6.74533146464,6.9209125542,7.19886735163
gene_15551,1.0102785673,2.01970191444,3.08491465977,1.94904928402,2.45256907905
gene_15552,0.0,0.0,0.0,0.0,0.0
gene_15553,2.33833883468,4.4844539682,2.24564777364,1.94904928402,2.45256907905
gene_15554,0.0,0.0,0.0,0.0,0.0
gene_15555,0.0,0.0,0.0,0.0,0.0
gene_15556,2.18589825255,2.82984955984,1.69844075618,0.0,0.0
gene_15557,1.3342822253,4.93223129045,1.69844075618,4.12532874034,3.45683242759
gene_15558,0.591870870063,0.0,0.0,0.778460920807,0.0
gene_15559,0.0,0.0,0.0,0.0,0.0
gene_15560,0.0,1.01314063249,0.0,0.0,0.0
gene_15561,0.591870870063,0.0,0.0,0.0,0.0
gene_15562,0.0,0.0,0.0,0.0,0.0
gene_15563,0.0,0.0,0.0,0.0,0.0
gene_15564,0.0,0.0,0.0,0.0,0.0
gene_15565,3.82640611741,4.11214129292,3.52092506113,0.778460920807,2.0346735293
gene_15566,0.0,0.0,0.0,0.0,0.0
gene_15567,0.0,0.0,0.0,0.0,0.0
gene_15568,0.0,3.19323556037,3.52092506113,1.65347281195,0.0
gene_15569,0.0,1.60250438961,1.69844075618,0.778460920807,0.75557128441
gene_15570,1.0102785673,3.72465027173,3.20687761163,1.94904928402,0.426640477504
gene_15571,0.0,0.0,0.0,0.778460920807,0.0
gene_15572,0.0,0.0,1.32019582127,0.0,0.0
gene_15573,2.33833883468,4.41728544961,3.69777381956,3.26058274793,1.02318436925
gene_15574,11.6946887027,10.1412258506,10.2494927475,9.80480702522,10.7770580101
gene_15575,8.18282138752,5.38312364207,8.61091410035,12.3711912814,6.50496831324
gene_15576,14.1591696809,13.8760948198,12.0921856307,12.6610387498,14.2851999037
gene_15577,2.18589825255,0.0,0.0,0.0,6.08245139003
gene_15578,10.2360141919,9.29294965517,9.36399015935,9.13575032218,9.60441238107
gene_15579,8.04279205727,8.46492143515,7.85043690395,8.45738498346,8.86506511588
gene_15580,6.63500412248,10.1516000969,7.60630896812,5.17193135628,5.79116028323
gene_15581,5.58992823719,5.7261445749,3.61205755956,0.0,1.61584000316
gene_15582,6.68563184734,6.02579956196,6.09519234075,1.94904928402,5.89493171959
gene_15583,6.96284974584,0.0,0.0,0.0,0.0
gene_15584,0.591870870063,0.0,0.0,0.0,0.0
gene_15585,0.0,0.0,0.0,0.0,0.0
gene_15586,8.36473437623,6.13435238662,0.0,2.40375853696,0.0
gene_15587,1.0102785673,0.0,0.0,0.0,0.0
gene_15588,6.8783084591,5.11290443059,0.0,0.778460920807,0.426640477504
gene_15589,0.0,1.60250438961,0.0,0.0,0.0
gene_15590,6.29636379435,4.41728544961,0.0,1.65347281195,0.75557128441
gene_15591,0.0,0.0,0.0,0.0,0.0
gene_15592,1.82203667202,1.01314063249,0.806117796036,0.778460920807,0.0
gene_15593,7.73807874485,7.50178942593,3.99730144139,10.201731867,1.61584000316
gene_15594,7.88459792099,7.87158494536,8.36454179221,9.66942545057,6.4884748407
gene_15595,6.9211982741,6.90863279975,6.09519234075,11.7800065525,7.3493918183
gene_15596,5.8274938736,7.33892353087,6.34144854922,6.96287287577,7.40332737886
gene_15597,7.80176655048,8.13985316128,8.61367529647,9.29207771159,9.1457564141
gene_15598,10.212155886,10.6564516789,10.1626556727,9.96826358854,9.26110294533
gene_15599,6.72074359919,8.8621971987,9.2568644172,6.06195544347,7.67760689916
gene_15600,3.77388031427,3.83170499906,6.45658112118,3.86698708194,6.45490955924
gene_15601,2.33833883468,5.93266358623,6.66247612204,5.35956333744,6.64052983132
gene_15602,0.591870870063,0.0,0.0,0.0,0.0
gene_15603,1.82203667202,0.0,3.85530206138,4.12532874034,2.15104699124
gene_15604,0.0,1.01314063249,2.95168103734,1.94904928402,0.0
gene_15605,8.85176465491,8.71962839453,5.79806866502,7.30059966219,5.17403882644
gene_15606,3.26629181758,0.0,4.12656819754,6.76832991051,1.90812117041
gene_15607,5.32376635942,2.34292447403,5.6118864672,2.40375853696,4.54654878887
gene_15608,2.33833883468,2.60682121153,3.31932890384,2.89487595488,3.58647653578
gene_15609,5.37755760323,4.78013158861,5.39806642812,6.39190001133,4.21345616027
gene_15610,2.33833883468,4.72564301065,2.64143042389,5.50300201414,1.61584000316
gene_15611,7.18022744276,8.1293963671,5.71827119797,7.91494117271,5.39071239081
gene_15612,4.41184651859,2.34292447403,3.31932890384,0.0,7.89343502328
gene_15613,3.66272960643,0.0,7.44834761377,0.0,5.96018500946
gene_15614,2.71780252487,2.60682121153,5.58963466918,3.71810950925,5.9441462907
gene_15615,4.18929481469,2.34292447403,6.6081720102,6.8421491693,5.11723789521
gene_15616,9.10925346082,9.70565312055,8.79235107563,8.66230876945,8.53510426518
gene_15617,11.5401328831,4.41728544961,11.6405251317,8.1105772679,10.2378911058
gene_15618,7.47570911568,0.0,7.53241047586,6.37955858438,7.2454196014
gene_15619,5.89051722055,8.43552025452,3.20687761163,3.86698708194,3.54454720763
gene_15620,6.59014238432,1.60250438961,4.12656819754,6.91236244682,1.76934859948
gene_15621,9.92285492912,7.7403272117,8.19434318972,8.93532714106,8.73477396434
gene_15622,9.79691080494,10.9854719678,8.48396084545,8.42171561696,8.8283999226
gene_15623,10.3966154836,9.63165181164,10.2477139408,10.6351830179,9.74932475329
gene_15624,12.2072309523,10.540902952,11.6459240728,12.2972573444,10.9594151747
gene_15625,10.5750759217,10.6139643818,9.64052693927,10.3064946609,8.76476214075
gene_15626,7.32871082598,0.0,7.95858171403,0.0,2.70183734536
gene_15627,10.2213816978,10.9635680464,10.5430511592,9.02125206745,12.3549518221
gene_15628,10.2582951351,7.46068523485,10.9889970476,11.1870241507,11.8154633544
gene_15629,10.9464165228,10.8335463544,8.10696068996,9.41205745619,8.22414641895
gene_15630,8.22255825733,7.82050448961,8.27673858338,8.06120375741,8.30799765812
gene_15631,0.0,1.60250438961,0.0,0.0,0.426640477504
gene_15632,0.0,0.0,0.0,0.0,0.0
gene_15633,1.0102785673,7.04837788441,0.806117796036,6.06195544347,1.76934859948
gene_15634,1.82203667202,0.0,1.69844075618,0.0,2.0346735293
gene_15635,5.08598119666,3.48327406045,5.67665387328,4.81668673661,3.36343743937
gene_15636,10.2396581928,4.41728544961,7.27791037966,3.36443235802,6.50496831324
gene_15637,1.59865104788,1.01314063249,4.68373013551,4.00193732012,5.37882717828
gene_15638,1.82203667202,2.01970191444,2.95168103734,0.0,1.76934859948
gene_15639,12.1537420142,11.7275759019,10.6440274996,10.743092473,10.6961155632
gene_15640,8.6222202461,7.7675488696,9.62146033972,9.57516670736,9.96685436743
gene_15641,8.57974962384,7.07520101279,7.66830353545,7.42585369582,9.15801885747
gene_15642,9.95490875599,8.84312962827,9.96614635568,9.51860398323,10.3570130926
gene_15643,12.2340569723,11.9774838615,12.0674915027,12.0539496322,12.4581733228
gene_15644,10.6938005528,10.0922682328,10.1626556727,12.1212809588,9.72371554567
gene_15645,11.0148434368,10.7464303434,11.5885225757,10.6416634311,10.2151082583
gene_15646,0.0,0.0,0.0,0.0,0.0
gene_15647,11.5389018567,13.5983084395,14.1204079964,12.6895940127,13.8627632586
gene_15648,7.2680600468,4.93223129045,9.57785553074,5.72136445611,8.23806074453
gene_15649,11.097972847,11.8487676721,11.8208849761,12.1796136804,12.0192605942
gene_15650,8.46959298047,9.09224708714,9.51479096953,8.72949159193,9.60121922813
gene_15651,10.0169614615,9.78938692276,9.12576215499,8.51493887221,10.0318528035
gene_15652,9.03029193158,8.58455668567,8.17579403336,8.60780003797,8.75330367604
gene_15653,11.168333653,11.5827018232,8.92933830953,8.80757066612,8.85652201633
gene_15654,11.0642038424,9.94205699291,9.86787021609,9.48010756107,9.41230520496
gene_15655,12.7960051233,12.985841937,11.4139134782,12.1769429214,11.2856334015
gene_15656,9.63150085255,8.89651405397,8.22714900741,7.32010554167,7.88505571111
gene_15657,10.3179778224,10.1657361123,9.32073963631,8.96454014524,8.99042736366
gene_15658,6.93321853025,7.39236894668,5.96294688907,5.63345736696,7.66542830356
gene_15659,6.85952236269,7.45231538131,6.6081720102,6.12245530437,7.39450556753
gene_15660,7.08644410869,10.3081114578,6.06325053488,7.32655532419,6.17468804257
gene_15661,11.8049255756,11.3081228372,10.8519910317,12.5844740056,11.4703792549
gene_15662,10.8414699995,9.97454365218,10.6947409298,10.9420599261,10.1795856911
gene_15663,11.2332961125,10.1228926882,10.5942406154,11.7179633915,10.8622111495
gene_15664,9.64527114019,9.04296437798,11.1662635279,11.5394884215,11.217000429
gene_15665,6.92722092095,12.7391582606,6.66247612204,8.03390198487,7.04569414489
gene_15666,7.56728684426,4.27276226891,4.80457505763,4.81668673661,3.45683242759
gene_15667,9.61852682806,8.26929502272,11.1397048224,10.4117545944,7.91210491949
gene_15668,8.03164882786,1.01314063249,4.18710261139,0.778460920807,6.54273628891
gene_15669,10.1539699601,10.705943354,8.51876329588,7.6929990071,8.46563986407
gene_15670,6.59771738369,8.0540127392,6.57457687712,4.98905724022,6.67008968093
gene_15671,0.591870870063,0.0,0.0,0.0,0.0
gene_15672,10.5669007544,9.30228705976,8.06321709298,8.46031663726,8.10657864316
gene_15673,6.48787700492,4.83263182458,4.50503979343,7.71335214419,6.48293377119
gene_15674,0.0,0.0,0.0,0.778460920807,0.0
gene_15675,11.4106633411,11.0746766863,10.6198531474,10.9690842793,10.6774994333
gene_15676,12.3603478143,10.1885764832,9.31396910438,10.0218544552,9.28676797087
gene_15677,12.0907839769,10.9450560417,10.6717533422,9.91900630737,11.0704765418
gene_15678,9.62872985884,10.9716369525,9.98757668056,11.3720488253,10.4228637054
gene_15679,10.6943143532,9.4397955692,6.94844900146,6.79116288856,7.55623779958
gene_15680,0.0,0.0,0.0,0.0,0.0
gene_15681,0.0,3.19323556037,0.0,1.28131249086,0.75557128441
gene_15682,7.4674669795,6.99178258468,3.20687761163,3.9360442509,3.81531924578
gene_15683,13.2571859809,10.1644544426,11.1798220282,11.3437409185,11.6426925477
gene_15684,6.32402388979,6.71259578045,6.45891674695,8.92319673061,9.02150471229
gene_15685,1.59865104788,2.82984955984,2.80487960825,1.2855797704,3.31437750254
gene_15686,8.21518836196,8.9087918963,7.95423121388,8.47489431656,7.79850420265
gene_15687,10.9281334078,9.97892491716,10.14845116,10.5364997866,9.56300364574
gene_15688,10.7109269402,8.69502640448,8.23791738916,8.47489431656,7.85963417207
gene_15689,9.29193272,9.26456692469,11.1501978913,10.6811681204,10.8347475532
gene_15690,11.6411711817,9.29528910402,11.4736093638,11.2612193291,10.5501792137
gene_15691,10.0607769797,8.15539507168,10.2316412055,10.2726880981,10.4174306125
gene_15692,9.48297530368,8.60356700412,9.32242844296,10.977809387,10.037533227
gene_15693,9.48501819356,8.82056192796,9.6526514059,10.2217441901,10.3014390348
gene_15694,11.6809352558,11.7706102141,11.0660622743,11.6373267666,11.519233264
gene_15695,10.7291448646,8.61485337041,9.35081987258,10.6247680453,10.0739139326
gene_15696,11.4478064593,11.4088179876,11.3266373371,12.7936906811,11.6178852445
gene_15697,6.61975779581,7.204541801,4.38613495584,3.91292764795,5.44631248066
gene_15698,14.2027360433,13.8049779928,12.5579638194,13.0137082479,13.2599153531
gene_15699,5.73504553264,7.10474550527,6.48747831006,6.35013299133,6.06535258199
gene_15700,11.862257651,11.0177131697,10.3645396036,10.3640032959,9.1991030059
gene_15701,11.7394557559,12.427614029,10.7886857106,10.4732998711,9.73308143663
gene_15702,12.1672236825,10.1835237327,11.4747503614,12.2859367724,11.3575904906
gene_15703,11.5158476478,9.22337669267,11.2466752898,11.2063733869,11.1519425103
gene_15704,9.24808411329,8.8270473066,9.40757369364,10.8940598463,9.13166150205
gene_15705,10.083200069,8.83992810375,9.89760952432,9.31494118309,10.0642038424
gene_15706,8.50224307234,8.07595506675,8.19802752035,9.34063570147,6.67008968093
gene_15707,8.91224267238,9.43130746103,9.61596613462,9.78154495679,9.51427220427
gene_15708,2.92467000817,0.0,1.32019582127,0.0,0.0
gene_15709,10.5351976012,11.7902385186,11.5276480472,12.1080179872,12.3702242317
gene_15710,11.0638601743,11.7443040795,11.4826970535,11.4556251821,11.6444016057
gene_15711,11.9098105988,9.51601711747,10.4001322854,9.41508258279,12.0577345591
gene_15712,7.84377661757,3.72465027173,4.30104616857,4.85284781911,7.96671308123
gene_15713,10.0545907524,10.2221669826,9.40119952541,8.71237223343,8.71009007314
gene_15714,4.99713430778,6.58051787122,3.85530206138,8.3380856305,6.5743407261
gene_15715,13.1740518136,11.6045671278,10.8194925615,10.3942268708,8.92349685471
gene_15716,10.2855178148,10.0443804574,8.33140068228,7.47893945725,8.68014499349
gene_15717,7.14447470811,8.61109859056,5.17710455256,9.6554162332,7.38858563829
gene_15718,8.95857011466,2.82984955984,7.05242676302,6.60831397034,7.02678899569
gene_15719,11.4972381121,10.0719449679,10.327193329,9.60462550101,9.60950566271
gene_15720,11.4404539438,10.1464159342,10.5759646184,11.2400399813,10.4684305846
gene_15721,2.18589825255,0.0,0.0,0.0,0.0
gene_15722,4.63437835825,2.60682121153,9.25156051997,7.34571570878,7.79626678701
gene_15723,10.1368245391,9.52800667895,8.93596648794,8.44559015327,9.73132921472
gene_15724,9.8318534958,11.4810072453,11.6221433581,9.03114703527,11.4421037522
gene_15725,7.18527190559,0.0,6.27327902658,9.83449791262,3.7429978576
gene_15726,7.25398926623,0.0,7.16956428259,0.778460920807,2.62344550716
